No.,TimeStamp(UNIX),Latitude,Longitude,SSID,Channel,RSSI(dBm)
3271,1600941199,35.1587022,136.9238865,AAA003,13,-73
3272,1600941199,35.1587022,136.9238865,AAA003,13,-73
3273,1600941200,35.1587022,136.9238865,AAA003,13,-73
3274,1600941201,35.1587022,136.9238865,AAA003,13,-73
3275,1600941201,35.1587022,136.9238865,AAA003,13,-73
3276,1600941202,35.1587022,136.9238865,AAA003,13,-73
3277,1600941203,35.1587022,136.9238865,AAA003,13,-73
3278,1600941203,35.1587022,136.9238865,AAA003,13,-73
3279,1600941204,35.1587022,136.9238865,AAA003,13,-73
3280,1600941205,35.1587022,136.9238865,AAA003,13,-73
3281,1600941206,35.1587022,136.9238865,AAA003,13,-73
3282,1600941206,35.1587022,136.9238865,AAA003,13,-73
3283,1600941207,35.1587022,136.9238865,AAA003,13,-73
3284,1600941208,35.1587022,136.9238865,AAA003,13,-73
3285,1600941208,35.1587022,136.9238865,AAA003,13,-73
3286,1600941209,35.1587022,136.9238865,AAA003,13,-73
3287,1600941210,35.1587022,136.9238865,AAA003,13,-73
3288,1600941210,35.1587022,136.9238865,AAA003,13,-73
3289,1600941211,35.1587022,136.9238865,AAA003,13,-73
3290,1600941212,35.1587022,136.9238865,AAA003,13,-73
3291,1600941213,35.1587022,136.9238865,AAA003,13,-73
3292,1600941213,35.1587022,136.9238865,AAA003,13,-73
3293,1600941214,35.1587022,136.9238865,AAA003,13,-73
3294,1600941215,35.1587022,136.9238865,AAA003,13,-73
3295,1600941216,35.1587022,136.9238865,AAA003,13,-73
3296,1600941217,35.1587022,136.9238865,AAA003,13,-73
3297,1600941217,35.1587022,136.9238865,AAA003,13,-73
3298,1600941218,35.1587022,136.9238865,AAA003,13,-73
3299,1600941219,35.1587022,136.9238865,AAA003,13,-73
3300,1600941219,35.1587022,136.9238865,AAA003,13,-73
3301,1600941330,35.1588223,136.923908,AAA003,13,-66
3302,1600941331,35.1588223,136.923908,AAA003,13,-66
3303,1600941332,35.1588223,136.923908,AAA003,13,-66
3304,1600941332,35.1588223,136.923908,AAA003,13,-66
3305,1600941333,35.1588223,136.923908,AAA003,13,-66
3306,1600941334,35.1588223,136.923908,AAA003,13,-66
3307,1600941335,35.1588223,136.923908,AAA003,13,-66
3308,1600941335,35.1588223,136.923908,AAA003,13,-66
3309,1600941336,35.1588223,136.923908,AAA003,13,-66
3310,1600941337,35.1588223,136.923908,AAA003,13,-66
3311,1600941338,35.1588223,136.923908,AAA003,13,-66
3312,1600941338,35.1588223,136.923908,AAA003,13,-66
3313,1600941339,35.1588223,136.923908,AAA003,13,-66
3314,1600941340,35.1588223,136.923908,AAA003,13,-66
3315,1600941341,35.1588223,136.923908,AAA003,13,-66
3316,1600941341,35.1588223,136.923908,AAA003,13,-66
3317,1600941342,35.1588223,136.923908,AAA003,13,-66
3318,1600941343,35.1588223,136.923908,AAA003,13,-66
3319,1600941343,35.1588223,136.923908,AAA003,13,-66
3320,1600941344,35.1588223,136.923908,AAA003,13,-66
3321,1600941345,35.1588223,136.923908,AAA003,13,-66
3322,1600941346,35.1588223,136.923908,AAA003,13,-66
3323,1600941346,35.1588223,136.923908,AAA003,13,-66
3324,1600941347,35.1588223,136.923908,AAA003,13,-66
3325,1600941348,35.1588223,136.923908,AAA003,13,-66
3326,1600941348,35.1588223,136.923908,AAA003,13,-66
3327,1600941349,35.1588223,136.923908,AAA003,13,-66
3328,1600941350,35.1588223,136.923908,AAA003,13,-66
3329,1600941351,35.1588223,136.923908,AAA003,13,-66
3330,1600941351,35.1588223,136.923908,AAA003,13,-66
3331,1600941352,35.1588223,136.923908,AAA003,13,-66
3332,1600941353,35.1588223,136.923908,AAA003,13,-66
3333,1600941386,35.1588223,136.923908,AAA003,13,-70
3334,1600941387,35.1588223,136.923908,AAA003,13,-70
3335,1600941387,35.1588223,136.923908,AAA003,13,-70
3336,1600941388,35.1588223,136.923908,AAA003,13,-70
3337,1600941389,35.1588223,136.923908,AAA003,13,-70
3338,1600941389,35.1588223,136.923908,AAA003,13,-70
3339,1600941390,35.1588223,136.923908,AAA003,13,-70
3340,1600941391,35.1588223,136.923908,AAA003,13,-70
3341,1600941391,35.1588223,136.923908,AAA003,13,-70
3342,1600941392,35.1588223,136.923908,AAA003,13,-70
3343,1600941393,35.1588223,136.923908,AAA003,13,-70
3344,1600941394,35.1588223,136.923908,AAA003,13,-70
3345,1600941394,35.1588223,136.923908,AAA003,13,-70
3346,1600941395,35.1588223,136.923908,AAA003,13,-69
3347,1600941396,35.1588223,136.923908,AAA003,13,-69
3348,1600941396,35.1588223,136.923908,AAA003,13,-69
3349,1600941397,35.1588223,136.923908,AAA003,13,-69
3350,1600941398,35.1588223,136.923908,AAA003,13,-69
3351,1600941399,35.1588223,136.923908,AAA003,13,-69
3352,1600941399,35.1588223,136.923908,AAA003,13,-69
3353,1600941400,35.1588223,136.923908,AAA003,13,-69
3354,1600941401,35.1588223,136.923908,AAA003,13,-69
3355,1600941401,35.1588223,136.923908,AAA003,13,-69
3356,1600941402,35.1588223,136.923908,AAA003,13,-69
3357,1600941403,35.1588223,136.923908,AAA003,13,-69
3358,1600941404,35.1588223,136.923908,AAA003,13,-69
3359,1600941404,35.1588223,136.923908,AAA003,13,-69
3360,1600941405,35.1588223,136.923908,AAA003,13,-69
3361,1600941406,35.1588223,136.923908,AAA003,13,-69
3362,1600941406,35.1588223,136.923908,AAA003,13,-69
3363,1600941407,35.1588223,136.923908,AAA003,13,-69
3364,1600941408,35.1588223,136.923908,AAA003,13,-69
3365,1600941409,35.1588223,136.923908,AAA003,13,-69
3366,1600941409,35.1588223,136.923908,AAA003,13,-69
3367,1600941410,35.1588223,136.923908,AAA003,13,-69
3368,1600941411,35.1588223,136.923908,AAA003,13,-69
3369,1600941411,35.1588223,136.923908,AAA003,13,-69
3370,1600941412,35.1588223,136.923908,AAA003,13,-69
3371,1600941413,35.1588223,136.923908,AAA003,13,-69
3372,1600941413,35.1588223,136.923908,AAA003,13,-69
3373,1600941414,35.1588223,136.923908,AAA003,13,-69
3374,1600941415,35.1588223,136.923908,AAA003,13,-69
3375,1600941415,35.1588223,136.923908,AAA003,13,-69
3376,1600941416,35.1588223,136.923908,AAA003,13,-69
3377,1600941417,35.1588223,136.923908,AAA003,13,-69
3378,1600941418,35.1588223,136.923908,AAA003,13,-69
3379,1600941419,35.1588223,136.923908,AAA003,13,-69
3380,1600941419,35.1588223,136.923908,AAA003,13,-69
3381,1600941420,35.1588223,136.923908,AAA003,13,-69
3382,1600941421,35.1588223,136.923908,AAA003,13,-69
3383,1600941421,35.1588223,136.923908,AAA003,13,-69
3384,1600941422,35.1588223,136.923908,AAA003,13,-69
3385,1600941423,35.1588223,136.923908,AAA003,13,-69
3386,1600941424,35.1588223,136.923908,AAA003,13,-69
3387,1600941424,35.1588223,136.923908,AAA003,13,-69
3388,1600941425,35.1588223,136.923908,AAA003,13,-69
3389,1600941426,35.1588223,136.923908,AAA003,13,-69
3390,1600941426,35.1588223,136.923908,AAA003,13,-69
3391,1600941427,35.1588223,136.923908,AAA003,13,-69
3392,1600941428,35.1588223,136.923908,AAA003,13,-70
3393,1600941429,35.1588223,136.923908,AAA003,13,-70
3394,1600941429,35.1588223,136.923908,AAA003,13,-70
3395,1600941430,35.1588223,136.923908,AAA003,13,-70
3396,1600941431,35.1588223,136.923908,AAA003,13,-70
3397,1600941432,35.1588223,136.923908,AAA003,13,-70
3398,1600941432,35.1588223,136.923908,AAA003,13,-70
3399,1600941433,35.1588223,136.923908,AAA003,13,-70
3400,1600941434,35.1588223,136.923908,AAA003,13,-70
3401,1600941571,35.1588272,136.9240732,AAA003,13,-80
3402,1600941572,35.1588272,136.9240732,AAA003,13,-80
3403,1600941572,35.1588272,136.9240732,AAA003,13,-80
3404,1600941573,35.1588272,136.9240732,AAA003,13,-80
3405,1600941574,35.1588272,136.9240732,AAA003,13,-80
3406,1600941575,35.1588272,136.9240732,AAA003,13,-80
3407,1600941575,35.1588272,136.9240732,AAA003,13,-80
3408,1600941576,35.1588272,136.9240732,AAA003,13,-80
3409,1600941577,35.1588272,136.9240732,AAA003,13,-80
3410,1600941577,35.1588272,136.9240732,AAA003,13,-80
3411,1600941578,35.1588272,136.9240732,AAA003,13,-80
3412,1600941579,35.1588272,136.9240732,AAA003,13,-80
3413,1600941579,35.1588272,136.9240732,AAA003,13,-80
3414,1600941580,35.1588272,136.9240732,AAA003,13,-80
3415,1600941581,35.1588272,136.9240732,AAA003,13,-80
3416,1600941582,35.1588272,136.9240732,AAA003,13,-80
3417,1600941582,35.1588272,136.9240732,AAA003,13,-80
3418,1600941583,35.1588272,136.9240732,AAA003,13,-80
3419,1600941584,35.1588272,136.9240732,AAA003,13,-80
3420,1600941584,35.1588272,136.9240732,AAA003,13,-80
3421,1600941585,35.1588272,136.9240732,AAA003,13,-80
3422,1600941586,35.1588272,136.9240732,AAA003,13,-80
3423,1600941586,35.1588272,136.9240732,AAA003,13,-80
3424,1600941587,35.1588272,136.9240732,AAA003,13,-80
3425,1600941588,35.1588272,136.9240732,AAA003,13,-80
3426,1600941588,35.1588272,136.9240732,AAA003,13,-80
3427,1600941589,35.1588272,136.9240732,AAA003,13,-80
3428,1600941590,35.1588272,136.9240732,AAA003,13,-80
3429,1600941591,35.1588272,136.9240732,AAA003,13,-80
3430,1600941591,35.1588272,136.9240732,AAA003,13,-80
3431,1600941592,35.1588272,136.9240732,AAA003,13,-80
3432,1600941593,35.1588272,136.9240732,AAA003,13,-80
3433,1600941593,35.1588272,136.9240732,AAA003,13,-80
3434,1600941594,35.1588272,136.9240732,AAA003,13,-80
3435,1600941595,35.1588272,136.9240732,AAA003,13,-80
3436,1600941595,35.1588272,136.9240732,AAA003,13,-80
3437,1600941596,35.1588272,136.9240732,AAA003,13,-80
3438,1600941597,35.1588272,136.9240732,AAA003,13,-80
3439,1600941597,35.1588272,136.9240732,AAA003,13,-80
3440,1600941598,35.1588272,136.9240732,AAA003,13,-80
3441,1600941599,35.1588272,136.9240732,AAA003,13,-80
3442,1600941599,35.1588272,136.9240732,AAA003,13,-80
3443,1600941600,35.1588272,136.9240732,AAA003,13,-80
3444,1600941601,35.1588272,136.9240732,AAA003,13,-80
3445,1600941602,35.1588272,136.9240732,AAA003,13,-63
3446,1600941602,35.1588272,136.9240732,AAA003,13,-63
3447,1600941603,35.1588272,136.9240732,AAA003,13,-63
3448,1600941604,35.1588272,136.9240732,AAA003,13,-63
3449,1600941604,35.1588272,136.9240732,AAA003,13,-63
3450,1600941605,35.1588272,136.9240732,AAA003,13,-63
3451,1600941606,35.1588272,136.9240732,AAA003,13,-63
3452,1600941606,35.1588272,136.9240732,AAA003,13,-63
3453,1600941607,35.1588272,136.9240732,AAA003,13,-63
3454,1600941608,35.1588272,136.9240732,AAA003,13,-63
3455,1600941609,35.1588272,136.9240732,AAA003,13,-63
3456,1600941609,35.1588272,136.9240732,AAA003,13,-63
3457,1600941610,35.1588272,136.9240732,AAA003,13,-63
3458,1600941611,35.1588272,136.9240732,AAA003,13,-63
3459,1600941611,35.1588272,136.9240732,AAA003,13,-63
3460,1600941612,35.1588272,136.9240732,AAA003,13,-63
3461,1600941613,35.1588272,136.9240732,AAA003,13,-63
3462,1600941613,35.1588272,136.9240732,AAA003,13,-63
3463,1600941614,35.1588272,136.9240732,AAA003,13,-63
3464,1600941615,35.1588272,136.9240732,AAA003,13,-63
3465,1600941615,35.1588272,136.9240732,AAA003,13,-63
3466,1600941616,35.1588272,136.9240732,AAA003,13,-63
3467,1600941617,35.1588272,136.9240732,AAA003,13,-63
3468,1600941617,35.1588272,136.9240732,AAA003,13,-63
3469,1600941618,35.1588272,136.9240732,AAA003,13,-63
3470,1600941619,35.1588272,136.9240732,AAA003,13,-63
3471,1600941619,35.1588272,136.9240732,AAA003,13,-63
3472,1600941620,35.1588272,136.9240732,AAA003,13,-63
3473,1600941621,35.1588272,136.9240732,AAA003,13,-63
3474,1600941622,35.1588272,136.9240732,AAA003,13,-63
3475,1600941622,35.1588272,136.9240732,AAA003,13,-63
3476,1600941623,35.1588272,136.9240732,AAA003,13,-63
3477,1600941623,35.1588272,136.9240732,AAA003,13,-63
3478,1600941624,35.1588272,136.9240732,AAA003,13,-63
3479,1600941625,35.1588272,136.9240732,AAA003,13,-63
3480,1600941626,35.1588272,136.9240732,AAA003,13,-63
3481,1600941626,35.1588272,136.9240732,AAA003,13,-63
3482,1600941627,35.1588272,136.9240732,AAA003,13,-63
3483,1600941627,35.1588272,136.9240732,AAA003,13,-63
3484,1600941628,35.1588272,136.9240732,AAA003,13,-63
3485,1600941629,35.1588272,136.9240732,AAA003,13,-63
3486,1600941629,35.1588272,136.9240732,AAA003,13,-63
3487,1600941630,35.1588272,136.9240732,AAA003,13,-63
3488,1600941631,35.1588272,136.9240732,AAA003,13,-63
3489,1600941632,35.1588272,136.9240732,AAA003,13,-67
3490,1600941632,35.1588272,136.9240732,AAA003,13,-67
3491,1600941633,35.1588272,136.9240732,AAA003,13,-67
3492,1600941634,35.1588272,136.9240732,AAA003,13,-67
3493,1600941634,35.1588272,136.9240732,AAA003,13,-67
3494,1600941635,35.1588272,136.9240732,AAA003,13,-67
3495,1600941636,35.1588272,136.9240732,AAA003,13,-67
3496,1600941637,35.1588272,136.9240732,AAA003,13,-67
3497,1600941637,35.1588272,136.9240732,AAA003,13,-67
3498,1600941638,35.1588272,136.9240732,AAA003,13,-67
3499,1600941639,35.1588272,136.9240732,AAA003,13,-67
3500,1600941639,35.1588272,136.9240732,AAA003,13,-67
3501,1600941844,35.1588138,136.9242318,AAA003,13,-68
3502,1600941845,35.1588138,136.9242318,AAA003,13,-68
3503,1600941845,35.1588138,136.9242318,AAA003,13,-68
3504,1600941877,35.1588138,136.9242318,AAA003,13,-74
3505,1600941877,35.1588138,136.9242318,AAA003,13,-74
3506,1600941878,35.1588138,136.9242318,AAA003,13,-74
3507,1600941879,35.1588138,136.9242318,AAA003,13,-74
3508,1600941880,35.1588138,136.9242318,AAA003,13,-74
3509,1600941880,35.1588138,136.9242318,AAA003,13,-74
3510,1600941881,35.1588138,136.9242318,AAA003,13,-74
3511,1600941882,35.1588138,136.9242318,AAA003,13,-74
3512,1600941882,35.1588138,136.9242318,AAA003,13,-74
3513,1600941883,35.1588138,136.9242318,AAA003,13,-74
3514,1600941884,35.1588138,136.9242318,AAA003,13,-74
3515,1600941885,35.1588138,136.9242318,AAA003,13,-69
3516,1600941885,35.1588138,136.9242318,AAA003,13,-69
3517,1600941886,35.1588138,136.9242318,AAA003,13,-69
3518,1600941887,35.1588138,136.9242318,AAA003,13,-69
3519,1600941887,35.1588138,136.9242318,AAA003,13,-69
3520,1600941888,35.1588138,136.9242318,AAA003,13,-69
3521,1600941889,35.1588138,136.9242318,AAA003,13,-69
3522,1600941890,35.1588138,136.9242318,AAA003,13,-69
3523,1600941890,35.1588138,136.9242318,AAA003,13,-69
3524,1600941891,35.1588138,136.9242318,AAA003,13,-69
3525,1600941892,35.1588138,136.9242318,AAA003,13,-69
3526,1600941892,35.1588138,136.9242318,AAA003,13,-69
3527,1600941893,35.1588138,136.9242318,AAA003,13,-69
3528,1600941894,35.1588138,136.9242318,AAA003,13,-69
3529,1600941895,35.1588138,136.9242318,AAA003,13,-69
3530,1600941895,35.1588138,136.9242318,AAA003,13,-69
3531,1600941896,35.1588138,136.9242318,AAA003,13,-69
3532,1600941897,35.1588138,136.9242318,AAA003,13,-69
3533,1600941897,35.1588138,136.9242318,AAA003,13,-69
3534,1600941898,35.1588138,136.9242318,AAA003,13,-69
3535,1600941899,35.1588138,136.9242318,AAA003,13,-69
3536,1600941900,35.1588138,136.9242318,AAA003,13,-69
3537,1600941900,35.1588138,136.9242318,AAA003,13,-69
3538,1600941901,35.1588138,136.9242318,AAA003,13,-69
3539,1600941902,35.1588138,136.9242318,AAA003,13,-69
3540,1600941902,35.1588138,136.9242318,AAA003,13,-69
3541,1600941903,35.1588138,136.9242318,AAA003,13,-69
3542,1600941904,35.1588138,136.9242318,AAA003,13,-69
3543,1600941905,35.1588138,136.9242318,AAA003,13,-69
3544,1600941905,35.1588138,136.9242318,AAA003,13,-69
3545,1600941906,35.1588138,136.9242318,AAA003,13,-69
3546,1600941907,35.1588138,136.9242318,AAA003,13,-69
3547,1600941907,35.1588138,136.9242318,AAA003,13,-69
3548,1600941908,35.1588138,136.9242318,AAA003,13,-69
3549,1600941909,35.1588138,136.9242318,AAA003,13,-69
3550,1600941910,35.1588138,136.9242318,AAA003,13,-69
3551,1600941910,35.1588138,136.9242318,AAA003,13,-69
3552,1600941911,35.1588138,136.9242318,AAA003,13,-69
3553,1600941912,35.1588138,136.9242318,AAA003,13,-69
3554,1600941912,35.1588138,136.9242318,AAA003,13,-69
3555,1600941913,35.1588138,136.9242318,AAA003,13,-69
3556,1600941914,35.1588138,136.9242318,AAA003,13,-69
3557,1600941915,35.1588138,136.9242318,AAA003,13,-69
3558,1600941915,35.1588138,136.9242318,AAA003,13,-69
3559,1600941916,35.1588138,136.9242318,AAA003,13,-69
3560,1600941917,35.1588138,136.9242318,AAA003,13,-69
3561,1600941917,35.1588138,136.9242318,AAA003,13,-71
3562,1600941918,35.1588138,136.9242318,AAA003,13,-71
3563,1600941919,35.1588138,136.9242318,AAA003,13,-71
3564,1600941920,35.1588138,136.9242318,AAA003,13,-71
3565,1600941920,35.1588138,136.9242318,AAA003,13,-71
3566,1600941921,35.1588138,136.9242318,AAA003,13,-71
3567,1600941922,35.1588138,136.9242318,AAA003,13,-71
3568,1600941922,35.1588138,136.9242318,AAA003,13,-71
3569,1600941923,35.1588138,136.9242318,AAA003,13,-71
3570,1600941924,35.1588138,136.9242318,AAA003,13,-71
3571,1600941925,35.1588138,136.9242318,AAA003,13,-71
3572,1600941925,35.1588138,136.9242318,AAA003,13,-71
3573,1600941926,35.1588138,136.9242318,AAA003,13,-71
3574,1600941927,35.1588138,136.9242318,AAA003,13,-71
3575,1600941927,35.1588138,136.9242318,AAA003,13,-71
3576,1600941928,35.1588138,136.9242318,AAA003,13,-71
3577,1600941929,35.1588138,136.9242318,AAA003,13,-71
3578,1600941929,35.1588138,136.9242318,AAA003,13,-71
3579,1600941930,35.1588138,136.9242318,AAA003,13,-71
3580,1600941931,35.1588138,136.9242318,AAA003,13,-71
3581,1600941932,35.1588138,136.9242318,AAA003,13,-71
3582,1600941932,35.1588138,136.9242318,AAA003,13,-71
3583,1600941933,35.1588138,136.9242318,AAA003,13,-71
3584,1600941934,35.1588138,136.9242318,AAA003,13,-71
3585,1600941934,35.1588138,136.9242318,AAA003,13,-71
3586,1600941935,35.1588138,136.9242318,AAA003,13,-71
3587,1600941936,35.1588138,136.9242318,AAA003,13,-71
3588,1600941937,35.1588138,136.9242318,AAA003,13,-71
3589,1600941937,35.1588138,136.9242318,AAA003,13,-71
3590,1600941938,35.1588138,136.9242318,AAA003,13,-71
3591,1600941939,35.1588138,136.9242318,AAA003,13,-71
3592,1600941939,35.1588138,136.9242318,AAA003,13,-71
3593,1600941940,35.1588138,136.9242318,AAA003,13,-71
3594,1600941941,35.1588138,136.9242318,AAA003,13,-71
3595,1600941942,35.1588138,136.9242318,AAA003,13,-71
3596,1600941942,35.1588138,136.9242318,AAA003,13,-71
3597,1600941943,35.1588138,136.9242318,AAA003,13,-71
3598,1600941944,35.1588138,136.9242318,AAA003,13,-71
3599,1600941944,35.1588138,136.9242318,AAA003,13,-71
3600,1600941945,35.1588138,136.9242318,AAA003,13,-71
3601,1600942091,35.1587697,136.92403,AAA003,13,-60
3602,1600942091,35.1587697,136.92403,AAA003,13,-60
3603,1600942092,35.1587697,136.92403,AAA003,13,-60
3604,1600942093,35.1587697,136.92403,AAA003,13,-60
3605,1600942094,35.1587697,136.92403,AAA003,13,-60
3606,1600942094,35.1587697,136.92403,AAA003,13,-60
3607,1600942095,35.1587697,136.92403,AAA003,13,-60
3608,1600942096,35.1587697,136.92403,AAA003,13,-60
3609,1600942096,35.1587697,136.92403,AAA003,13,-60
3610,1600942097,35.1587697,136.92403,AAA003,13,-60
3611,1600942098,35.1587697,136.92403,AAA003,13,-60
3612,1600942098,35.1587697,136.92403,AAA003,13,-60
3613,1600942099,35.1587697,136.92403,AAA003,13,-60
3614,1600942100,35.1587697,136.92403,AAA003,13,-60
3615,1600942100,35.1587697,136.92403,AAA003,13,-60
3616,1600942101,35.1587697,136.92403,AAA003,13,-60
3617,1600942102,35.1587697,136.92403,AAA003,13,-60
3618,1600942103,35.1587697,136.92403,AAA003,13,-60
3619,1600942103,35.1587697,136.92403,AAA003,13,-60
3620,1600942104,35.1587697,136.92403,AAA003,13,-60
3621,1600942105,35.1587697,136.92403,AAA003,13,-60
3622,1600942106,35.1587697,136.92403,AAA003,13,-60
3623,1600942106,35.1587697,136.92403,AAA003,13,-60
3624,1600942107,35.1587697,136.92403,AAA003,13,-60
3625,1600942108,35.1587697,136.92403,AAA003,13,-60
3626,1600942109,35.1587697,136.92403,AAA003,13,-60
3627,1600942109,35.1587697,136.92403,AAA003,13,-60
3628,1600942110,35.1587697,136.92403,AAA003,13,-60
3629,1600942111,35.1587697,136.92403,AAA003,13,-60
3630,1600942112,35.1587697,136.92403,AAA003,13,-60
3631,1600942112,35.1587697,136.92403,AAA003,13,-60
3632,1600942113,35.1587697,136.92403,AAA003,13,-60
3633,1600942114,35.1587697,136.92403,AAA003,13,-60
3634,1600942114,35.1587697,136.92403,AAA003,13,-60
3635,1600942115,35.1587697,136.92403,AAA003,13,-60
3636,1600942116,35.1587697,136.92403,AAA003,13,-60
3637,1600942116,35.1587697,136.92403,AAA003,13,-60
3638,1600942117,35.1587697,136.92403,AAA003,13,-60
3639,1600942118,35.1587697,136.92403,AAA003,13,-60
3640,1600942119,35.1587697,136.92403,AAA003,13,-60
